Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.196, 2.578","-0.000, -0.000, 0.000","-0.003, -0.127, 2.528","-0.000, -0.000, 0.000","0.125, -0.023, 2.491","-0.512, -0.273, 7.836","0.130, 0.243, 2.465","-0.000, -0.000, 0.000","0.124, 0.457, 2.460","-1.233, 0.580, 11.058","0.131, 0.538, 2.481","-0.912, 0.670, 8.574","0.118, 0.544, 2.481","-0.855, 0.672, 8.896","0.112, 0.519, 2.481","-0.924, 0.677, 9.620","0.029, 0.422, 2.475","-0.129, 0.434, 2.583","0.016, 0.761, 2.460","-0.126, 0.752, 2.517","-0.010, 1.212, 2.771","-0.087, 1.214, 2.965","-0.017, 1.224, 2.733","-0.071, 1.230, 2.914","-0.035, 1.252, 2.496","-0.156, 1.227, 2.708"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.202, 2.578","-0.000, -0.000, 0.000","-0.003, -0.127, 2.528","-0.000, -0.000, 0.000","0.125, -0.023, 2.491","-0.502, -0.288, 7.683","0.130, 0.237, 2.465","-0.000, -0.000, 0.000","0.117, 0.438, 2.455","-1.273, 0.413, 11.162","0.131, 0.525, 2.481","-1.067, 0.680, 10.027","0.118, 0.531, 2.481","-0.997, 0.677, 10.379","0.112, 0.498, 2.475","-1.043, 0.625, 10.855","0.023, 0.422, 2.475","-0.000, 0.000, 0.000","0.016, 0.761, 2.460","-0.126, 0.752, 2.517","-0.010, 1.212, 2.771","-0.087, 1.214, 2.965","-0.017, 1.231, 2.733","-0.071, 1.230, 2.914","-0.035, 1.252, 2.496","-0.156, 1.227, 2.708"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.202, 2.578","-0.000, -0.000, 0.000","-0.003, -0.134, 2.539","-0.000, -0.000, 0.000","0.125, -0.023, 2.491","-0.505, -0.329, 7.733","0.130, 0.237, 2.465","-1.856, -0.568, 12.587","0.117, 0.438, 2.455","-1.298, 0.333, 11.377","0.131, 0.525, 2.481","-1.165, 0.602, 10.956","0.118, 0.531, 2.481","-1.043, 0.597, 10.855","0.112, 0.498, 2.475","-1.024, 0.504, 10.660","0.023, 0.422, 2.475","-0.000, 0.000, 0.000","0.016, 0.761, 2.460","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.087, 1.214, 2.965","-0.017, 1.231, 2.733","-0.071, 1.230, 2.914","-0.035, 1.252, 2.496","-0.156, 1.227, 2.708"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.202, 2.578","-0.000, -0.000, 0.000","-0.003, -0.134, 2.539","-0.000, -0.000, 0.000","0.125, -0.023, 2.491","-0.505, -0.329, 7.733","0.130, 0.237, 2.465","-0.000, -0.000, 0.000","0.117, 0.444, 2.455","-1.406, 0.235, 12.325","0.131, 0.531, 2.481","-1.205, 0.466, 11.058","0.118, 0.531, 2.481","-1.052, 0.449, 10.660","0.112, 0.506, 2.481","-0.000, 0.000, 0.000","0.016, 0.421, 2.470","-0.000, 0.000, 0.000","0.016, 0.754, 2.460","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.087, 1.214, 2.965","-0.010, 1.228, 2.726","-0.071, 1.230, 2.914","-0.035, 1.252, 2.496","-0.163, 1.227, 2.708"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.202, 2.578","-0.000, -0.000, 0.000","-0.003, -0.134, 2.539","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.512, -0.354, 7.836","0.130, 0.237, 2.465","-2.029, -0.869, 13.758","0.117, 0.451, 2.460","-1.467, 0.179, 12.861","0.131, 0.531, 2.481","-1.194, 0.405, 10.956","0.118, 0.531, 2.481","-1.052, 0.395, 10.660","0.112, 0.506, 2.481","-1.024, 0.340, 10.660","0.016, 0.421, 2.470","-0.000, 0.000, 0.000","0.010, 0.753, 2.455","-0.126, 0.752, 2.517","-0.010, 1.212, 2.771","-0.095, 1.209, 2.973","-0.010, 1.228, 2.726","-0.071, 1.229, 2.929","-0.041, 1.252, 2.496","-0.163, 1.227, 2.708"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.202, 2.578","-0.000, -0.000, 0.000","-0.003, -0.134, 2.539","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.512, -0.354, 7.836","0.130, 0.243, 2.465","-1.993, -0.939, 13.758","0.117, 0.451, 2.460","-1.467, 0.014, 12.861","0.131, 0.531, 2.481","-1.276, 0.283, 11.715","0.118, 0.531, 2.481","-1.133, 0.278, 11.487","0.112, 0.506, 2.481","-1.126, 0.223, 11.715","0.016, 0.421, 2.470","-0.000, 0.000, 0.000","0.010, 0.753, 2.455","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.095, 1.209, 2.973","-0.010, 1.235, 2.726","-0.071, 1.229, 2.929","-0.041, 1.252, 2.496","-0.163, 1.227, 2.708"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.202, 2.578","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.512, -0.354, 7.836","0.130, 0.243, 2.465","-1.824, -0.873, 13.294","0.117, 0.451, 2.460","-1.404, -0.213, 12.587","0.131, 0.531, 2.481","-1.401, 0.080, 12.861","0.118, 0.531, 2.481","-1.216, 0.076, 12.325","0.112, 0.506, 2.481","-1.210, 0.013, 12.587","0.016, 0.421, 2.470","-0.000, 0.000, 0.000","0.010, 0.753, 2.455","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.095, 1.209, 2.973","-0.010, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.252, 2.496","-0.163, 1.222, 2.714"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.202, 2.578","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.498, -0.359, 7.941","0.130, 0.243, 2.465","-2.096, -1.183, 15.569","0.117, 0.451, 2.460","-1.343, -0.335, 12.325","0.131, 0.531, 2.481","-1.368, -0.019, 12.861","0.118, 0.531, 2.481","-1.229, 0.013, 12.455","0.112, 0.506, 2.481","-1.236, -0.052, 12.861","0.016, 0.421, 2.470","-0.000, 0.000, 0.000","0.010, 0.753, 2.455","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.095, 1.209, 2.973","-0.010, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.252, 2.496","-0.170, 1.222, 2.714"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.209, 2.578","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.498, -0.359, 7.941","0.130, 0.249, 2.465","-2.193, -1.338, 15.989","0.117, 0.451, 2.460","-1.401, -0.449, 12.861","0.131, 0.531, 2.481","-1.325, -0.147, 12.455","0.118, 0.531, 2.481","-1.210, -0.148, 12.587","0.112, 0.506, 2.481","-1.210, -0.181, 12.587","0.016, 0.421, 2.470","-0.135, 0.414, 2.583","0.010, 0.753, 2.455","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.095, 1.209, 2.973","-0.010, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.252, 2.496","-0.170, 1.222, 2.714"
2024-05-08 12:02:14,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.209, 2.578","-0.000, -0.000, 0.000","0.004, -0.141, 2.545","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.498, -0.359, 7.941","0.130, 0.249, 2.465","-2.193, -1.420, 15.989","0.117, 0.451, 2.460","-1.253, -0.669, 12.074","0.131, 0.531, 2.481","-0.000, -0.000, 0.000","0.118, 0.531, 2.481","-0.000, -0.000, 0.000","0.112, 0.506, 2.481","-0.811, -0.367, 9.172","0.016, 0.414, 2.465","-0.135, 0.414, 2.583","0.010, 0.761, 2.460","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.095, 1.209, 2.973","-0.010, 1.239, 2.720","-0.078, 1.229, 2.929","-0.041, 1.252, 2.496","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.209, 2.578","-0.000, -0.000, 0.000","0.004, -0.141, 2.545","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.498, -0.359, 7.941","0.130, 0.249, 2.465","-2.308, -1.523, 17.148","0.117, 0.451, 2.460","-1.407, -0.936, 14.255","0.131, 0.531, 2.481","-0.843, -0.431, 9.542","0.118, 0.531, 2.481","-0.625, -0.395, 8.274","0.112, 0.506, 2.481","-0.745, -0.504, 9.542","0.016, 0.414, 2.465","-0.135, 0.414, 2.583","0.004, 0.761, 2.460","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.095, 1.209, 2.973","-0.010, 1.239, 2.720","-0.078, 1.229, 2.929","-0.041, 1.252, 2.496","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.215, 2.572","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.498, -0.359, 7.941","0.130, 0.249, 2.465","-1.991, -1.503, 14.790","0.118, 0.458, 2.465","-1.269, -1.010, 12.861","0.131, 0.531, 2.481","-1.057, -0.724, 11.952","0.118, 0.531, 2.481","-0.906, -0.702, 11.600","0.112, 0.506, 2.481","-0.943, -0.762, 12.074","0.023, 0.415, 2.470","-0.129, 0.414, 2.583","0.004, 0.761, 2.460","-0.126, 0.752, 2.517","-0.010, 1.214, 2.758","-0.095, 1.209, 2.973","-0.010, 1.239, 2.720","-0.079, 1.224, 2.936","-0.041, 1.252, 2.496","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.215, 2.572","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.498, -0.359, 7.941","0.124, 0.249, 2.465","-0.000, -0.000, 0.000","0.118, 0.458, 2.465","-1.043, -0.964, 10.855","0.131, 0.531, 2.481","-0.987, -0.877, 11.162","0.118, 0.531, 2.481","-0.000, -0.000, 0.000","0.112, 0.506, 2.481","-0.000, -0.000, 0.000","0.023, 0.422, 2.475","-0.129, 0.414, 2.583","0.004, 0.761, 2.460","-0.126, 0.752, 2.517","-0.010, 1.215, 2.745","-0.095, 1.209, 2.973","-0.010, 1.239, 2.720","-0.079, 1.224, 2.936","-0.041, 1.252, 2.496","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.215, 2.572","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.125, -0.017, 2.486","-0.498, -0.359, 7.941","0.124, 0.249, 2.465","-1.154, -1.132, 10.113","0.118, 0.458, 2.465","-0.944, -1.002, 10.379","0.131, 0.531, 2.481","-0.794, -0.823, 9.542","0.118, 0.531, 2.481","-0.000, -0.000, 0.000","0.112, 0.506, 2.481","-0.000, -0.000, 0.000","0.023, 0.422, 2.475","-0.122, 0.414, 2.583","0.004, 0.761, 2.460","-0.119, 0.744, 2.512","-0.010, 1.215, 2.745","-0.095, 1.209, 2.973","-0.010, 1.239, 2.720","-0.079, 1.224, 2.936","-0.041, 1.252, 2.496","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.221, 2.561","-0.000, -0.000, 0.000","0.004, -0.155, 2.567","-0.000, -0.000, 0.000","0.118, -0.016, 2.481","-0.498, -0.359, 7.941","0.124, 0.249, 2.465","-1.083, -1.189, 9.943","0.124, 0.457, 2.460","-0.876, -1.075, 10.855","0.131, 0.531, 2.481","-0.798, -0.992, 10.564","0.118, 0.531, 2.481","-0.000, -0.000, 0.000","0.112, 0.506, 2.481","-0.000, -0.000, 0.000","0.029, 0.422, 2.475","-0.122, 0.414, 2.583","0.010, 0.761, 2.460","-0.119, 0.744, 2.512","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.010, 1.239, 2.720","-0.079, 1.224, 2.936","-0.041, 1.251, 2.507","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.221, 2.561","-0.000, -0.000, 0.000","0.004, -0.155, 2.567","-0.000, -0.000, 0.000","0.118, -0.016, 2.481","-0.498, -0.359, 7.941","0.124, 0.243, 2.465","-1.083, -1.215, 9.943","0.124, 0.451, 2.460","-0.800, -1.162, 9.317","0.131, 0.531, 2.481","-0.783, -1.185, 9.698","0.118, 0.531, 2.481","-0.786, -1.221, 11.162","0.112, 0.506, 2.481","-0.750, -1.152, 11.058","0.029, 0.422, 2.475","-0.122, 0.420, 2.578","0.010, 0.761, 2.460","-0.112, 0.743, 2.507","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.010, 1.239, 2.720","-0.079, 1.224, 2.936","-0.041, 1.251, 2.507","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.221, 2.561","-0.000, -0.000, 0.000","0.004, -0.155, 2.567","-0.000, -0.000, 0.000","0.118, -0.016, 2.481","-0.498, -0.359, 7.941","0.124, 0.243, 2.465","-1.083, -1.240, 9.943","0.117, 0.451, 2.460","-0.800, -1.282, 9.317","0.131, 0.525, 2.481","-0.740, -1.262, 9.172","0.118, 0.531, 2.481","-0.706, -1.251, 10.027","0.112, 0.506, 2.481","-0.725, -1.231, 10.289","0.029, 0.416, 2.475","-0.122, 0.420, 2.578","0.010, 0.761, 2.460","-0.112, 0.743, 2.507","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.010, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.251, 2.507","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.221, 2.561","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.118, -0.016, 2.481","-0.498, -0.359, 7.941","0.124, 0.237, 2.465","-0.000, -0.000, 0.000","0.117, 0.451, 2.460","-0.864, -1.446, 9.779","0.131, 0.525, 2.481","-0.752, -1.378, 9.317","0.118, 0.531, 2.481","-0.658, -1.359, 9.698","0.112, 0.506, 2.481","-0.658, -1.285, 9.698","0.029, 0.416, 2.475","-0.122, 0.420, 2.578","0.010, 0.753, 2.455","-0.112, 0.743, 2.507","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.010, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.251, 2.507","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.227, 2.556","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.023, 2.486","-0.519, -0.395, 8.274","0.124, 0.237, 2.465","-1.015, -1.245, 9.779","0.117, 0.451, 2.460","-0.894, -1.573, 10.113","0.131, 0.525, 2.481","-0.828, -1.598, 9.943","0.125, 0.531, 2.481","-0.683, -1.509, 9.698","0.112, 0.506, 2.481","-0.653, -1.447, 9.620","0.035, 0.416, 2.475","-0.116, 0.415, 2.589","0.010, 0.753, 2.455","-0.112, 0.738, 2.512","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.017, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.251, 2.507","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.227, 2.556","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.023, 2.486","-0.519, -0.395, 8.274","0.124, 0.230, 2.465","-1.015, -1.220, 9.779","0.117, 0.451, 2.460","-0.936, -1.785, 10.289","0.131, 0.525, 2.481","-0.879, -1.828, 9.943","0.125, 0.525, 2.481","-0.720, -1.736, 9.860","0.112, 0.506, 2.481","-0.726, -1.700, 9.943","0.035, 0.409, 2.470","-0.116, 0.415, 2.589","0.010, 0.753, 2.455","-0.112, 0.738, 2.512","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.017, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.251, 2.507","-0.170, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.227, 2.556","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.023, 2.486","-0.519, -0.395, 8.274","0.124, 0.230, 2.465","-1.040, -1.195, 9.779","0.117, 0.444, 2.455","-0.938, -1.817, 10.027","0.131, 0.525, 2.481","-0.928, -1.953, 10.200","0.125, 0.525, 2.481","-0.771, -1.927, 10.200","0.112, 0.506, 2.481","-0.764, -1.859, 10.113","0.035, 0.409, 2.470","-0.116, 0.415, 2.589","0.010, 0.753, 2.455","-0.112, 0.738, 2.512","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.017, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.251, 2.507","-0.163, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.232, 2.539","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.029, 2.486","-0.484, -0.363, 8.049","0.124, 0.230, 2.465","-1.049, -1.154, 9.860","0.117, 0.444, 2.455","-0.989, -1.843, 10.027","0.131, 0.525, 2.481","-0.944, -2.068, 10.379","0.125, 0.525, 2.481","-0.804, -2.050, 10.289","0.112, 0.498, 2.475","-0.804, -1.997, 10.289","0.035, 0.409, 2.470","-0.116, 0.415, 2.589","0.010, 0.753, 2.455","-0.112, 0.738, 2.512","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.017, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.251, 2.507","-0.163, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.237, 2.528","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.029, 2.486","-0.484, -0.363, 8.049","0.124, 0.230, 2.465","-1.083, -1.164, 9.943","0.117, 0.438, 2.455","-1.015, -1.997, 10.289","0.131, 0.519, 2.481","-0.944, -2.174, 10.379","0.125, 0.519, 2.481","-0.804, -2.155, 10.289","0.112, 0.492, 2.475","-0.830, -2.103, 10.289","0.042, 0.402, 2.470","-0.116, 0.409, 2.595","0.010, 0.753, 2.455","-0.106, 0.736, 2.507","-0.010, 1.214, 2.758","-0.087, 1.209, 2.973","-0.017, 1.235, 2.726","-0.078, 1.229, 2.929","-0.041, 1.251, 2.507","-0.163, 1.222, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.237, 2.528","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.029, 2.486","-0.484, -0.363, 8.049","0.124, 0.230, 2.465","-1.049, -1.154, 9.860","0.123, 0.437, 2.450","-1.024, -2.094, 10.379","0.137, 0.519, 2.481","-0.968, -2.379, 10.956","0.125, 0.519, 2.481","-0.856, -2.379, 10.956","0.118, 0.500, 2.481","-0.811, -2.201, 10.379","0.042, 0.402, 2.470","-0.116, 0.409, 2.595","0.010, 0.753, 2.455","-0.106, 0.736, 2.507","-0.010, 1.214, 2.758","-0.087, 1.214, 2.965","-0.017, 1.235, 2.726","-0.071, 1.229, 2.929","-0.041, 1.251, 2.507","-0.156, 1.227, 2.708"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.237, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.029, 2.486","-0.498, -0.395, 8.274","0.124, 0.230, 2.465","-1.015, -1.170, 9.779","0.123, 0.430, 2.450","-0.997, -2.174, 10.379","0.138, 0.513, 2.486","-1.046, -2.691, 11.832","0.125, 0.512, 2.481","-0.934, -2.719, 11.952","0.118, 0.486, 2.475","-0.000, -0.000, 0.000","0.042, 0.395, 2.465","-0.110, 0.403, 2.600","0.010, 0.753, 2.455","-0.099, 0.735, 2.501","-0.010, 1.212, 2.771","-0.079, 1.214, 2.965","-0.017, 1.231, 2.733","-0.063, 1.229, 2.929","-0.041, 1.251, 2.507","-0.149, 1.229, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.237, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.036, 2.486","-0.498, -0.395, 8.274","0.130, 0.224, 2.465","-0.949, -1.151, 9.620","0.123, 0.424, 2.450","-0.997, -2.201, 10.379","0.138, 0.507, 2.486","-1.058, -2.867, 12.325","0.125, 0.506, 2.481","-0.912, -2.808, 12.074","0.118, 0.479, 2.475","-0.877, -2.609, 11.600","0.042, 0.395, 2.465","-0.110, 0.403, 2.600","0.016, 0.754, 2.460","-0.099, 0.735, 2.501","-0.010, 1.212, 2.771","-0.080, 1.211, 2.995","-0.017, 1.231, 2.733","-0.063, 1.229, 2.929","-0.041, 1.251, 2.507","-0.149, 1.229, 2.714"
2024-05-08 12:02:15,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.043, -0.237, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.119, -0.036, 2.486","-0.467, -0.366, 8.104","0.130, 0.224, 2.465","-0.941, -1.166, 9.542","0.123, 0.424, 2.450","-1.006, -2.336, 10.756","0.138, 0.507, 2.486","-0.986, -2.760, 11.487","0.125, 0.506, 2.481","-0.828, -2.661, 10.956","0.118, 0.479, 2.475","-0.894, -2.782, 11.832","0.042, 0.395, 2.465","-0.110, 0.403, 2.600","0.016, 0.754, 2.460","-0.099, 0.735, 2.501","-0.010, 1.212, 2.771","-0.080, 1.211, 2.995","-0.017, 1.231, 2.733","-0.063, 1.229, 2.929","-0.041, 1.251, 2.507","-0.149, 1.229, 2.714"
