Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.617, -0.984, 10.200","0.570, -1.019, 10.289","0.548, -1.028, 10.379","0.570, -0.914, 10.289","0.357, -1.124, 11.058","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.150, 0.016, 2.589","-0.102, -0.143, 2.578","0.133, 0.268, 2.517","-0.000, -0.000, 0.000","0.129, 0.490, 2.567","-0.000, -0.000, 0.000","0.136, 0.566, 2.583","-1.359, -2.911, 11.162","0.123, 0.573, 2.583","-1.359, -2.940, 11.162","0.116, 0.546, 2.578","-0.000, -0.000, 0.000","0.016, 0.419, 2.496","-0.142, 0.401, 2.460","0.030, 0.782, 2.572","-0.200, 0.757, 2.556","0.123, 1.229, 2.893","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.257, 1.204, 2.752","0.235, 1.194, 2.578","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.570, -0.993, 10.289","0.000, -0.000, 0.000","0.385, -1.096, 11.058","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.157, 0.009, 2.595","-0.095, -0.142, 2.567","0.140, 0.268, 2.523","-0.000, -0.000, 0.000","0.129, 0.490, 2.567","-1.115, -2.787, 11.600","0.143, 0.568, 2.589","-1.228, -3.055, 11.269","0.130, 0.573, 2.583","-1.239, -3.114, 11.377","0.116, 0.546, 2.578","-1.042, -2.684, 10.289","0.016, 0.419, 2.496","-0.135, 0.401, 2.460","0.030, 0.782, 2.572","-0.200, 0.757, 2.556","0.123, 1.229, 2.893","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.257, 1.204, 2.752","0.234, 1.196, 2.567","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.430, -1.038, 10.756","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.164, 0.016, 2.606","-0.088, -0.142, 2.561","0.140, 0.268, 2.523","-0.000, -0.000, 0.000","0.129, 0.490, 2.567","-0.000, -0.000, 0.000","0.143, 0.568, 2.589","-1.053, -3.083, 10.956","0.130, 0.573, 2.583","-1.034, -3.054, 10.756","0.116, 0.546, 2.578","-0.997, -2.970, 10.956","0.023, 0.419, 2.496","-0.135, 0.401, 2.460","0.030, 0.782, 2.572","-0.207, 0.765, 2.561","0.123, 1.229, 2.893","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.257, 1.204, 2.752","0.234, 1.196, 2.567","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.449, -0.965, 10.564","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.164, 0.016, 2.606","-0.074, -0.134, 2.528","0.147, 0.269, 2.534","-0.000, -0.000, 0.000","0.129, 0.490, 2.567","-0.712, -2.508, 10.113","0.143, 0.574, 2.589","-0.860, -2.999, 10.660","0.130, 0.573, 2.583","-0.833, -3.027, 10.660","0.116, 0.546, 2.578","-0.758, -2.814, 10.379","0.023, 0.419, 2.496","-0.135, 0.401, 2.460","0.030, 0.790, 2.578","-0.207, 0.765, 2.561","0.123, 1.229, 2.893","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.257, 1.204, 2.752","0.229, 1.201, 2.578","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.477, -0.965, 10.564","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.171, 0.016, 2.612","-0.068, -0.133, 2.523","0.147, 0.275, 2.528","-0.000, -0.000, 0.000","0.129, 0.497, 2.567","-0.587, -2.556, 10.200","0.143, 0.574, 2.589","-0.684, -2.973, 10.471","0.130, 0.573, 2.583","-0.663, -3.000, 10.564","0.116, 0.546, 2.578","-0.598, -2.814, 10.379","0.023, 0.419, 2.496","-0.135, 0.401, 2.460","0.030, 0.790, 2.578","-0.207, 0.765, 2.561","0.123, 1.229, 2.893","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.257, 1.204, 2.752","0.229, 1.201, 2.578","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.499, -0.957, 10.471","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.171, 0.023, 2.606","-0.055, -0.133, 2.523","0.147, 0.275, 2.528","-0.000, -0.000, 0.000","0.129, 0.497, 2.567","-0.509, -2.608, 10.200","0.137, 0.581, 2.589","-0.631, -3.167, 10.956","0.123, 0.580, 2.583","-0.580, -3.197, 11.058","0.117, 0.553, 2.583","-0.527, -2.918, 10.564","0.023, 0.426, 2.496","-0.135, 0.401, 2.460","0.030, 0.790, 2.578","-0.207, 0.765, 2.561","0.123, 1.229, 2.893","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.257, 1.204, 2.752","0.223, 1.203, 2.583","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.526, -0.957, 10.471","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.171, 0.023, 2.606","-0.048, -0.127, 2.523","0.154, 0.277, 2.539","-0.095, -0.399, 2.567","0.129, 0.505, 2.572","-0.000, -0.000, 0.000","0.137, 0.581, 2.589","-0.466, -3.111, 11.058","0.123, 0.580, 2.583","-0.410, -3.111, 11.058","0.117, 0.553, 2.583","-0.368, -2.863, 10.660","0.023, 0.432, 2.496","-0.135, 0.401, 2.460","0.030, 0.790, 2.578","-0.206, 0.777, 2.556","0.130, 1.223, 2.879","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.257, 1.204, 2.752","0.223, 1.203, 2.583","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.548, -0.922, 10.379","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.178, 0.023, 2.612","-0.042, -0.127, 2.534","0.153, 0.282, 2.534","-0.081, -0.395, 2.539","0.129, 0.505, 2.572","-0.000, -0.000, 0.000","0.136, 0.586, 2.583","-0.000, -0.000, 0.000","0.123, 0.585, 2.578","-0.000, -0.000, 0.000","0.117, 0.553, 2.583","-0.193, -2.690, 10.113","0.023, 0.432, 2.496","-0.135, 0.406, 2.455","0.030, 0.790, 2.578","-0.199, 0.775, 2.550","0.130, 1.223, 2.879","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.257, 1.204, 2.752","0.223, 1.203, 2.583","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.178, 0.030, 2.612","-0.035, -0.128, 2.545","0.153, 0.282, 2.534","-0.068, -0.387, 2.528","0.129, 0.505, 2.572","-0.187, -2.400, 9.779","0.136, 0.586, 2.583","-0.000, -0.000, 0.000","0.123, 0.585, 2.578","-0.000, -0.000, 0.000","0.117, 0.560, 2.583","-0.000, -0.000, 0.000","0.016, 0.432, 2.496","-0.135, 0.406, 2.455","0.030, 0.790, 2.578","-0.199, 0.775, 2.550","0.130, 1.223, 2.879","-0.253, 1.190, 2.784","0.091, 1.241, 2.804","-0.256, 1.205, 2.739","0.223, 1.203, 2.583","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.575, -0.868, 10.379","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.178, 0.030, 2.612","-0.023, -0.123, 2.572","0.153, 0.282, 2.534","-0.068, -0.380, 2.523","0.129, 0.505, 2.572","-0.109, -2.361, 9.620","0.136, 0.586, 2.583","-0.000, -0.000, 0.000","0.123, 0.585, 2.578","-0.000, -0.000, 0.000","0.117, 0.560, 2.583","-0.000, -0.000, 0.000","0.016, 0.432, 2.496","-0.135, 0.412, 2.455","0.037, 0.790, 2.578","-0.192, 0.774, 2.545","0.130, 1.223, 2.879","-0.253, 1.190, 2.784","0.091, 1.241, 2.804","-0.249, 1.203, 2.733","0.223, 1.203, 2.583","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.178, 0.030, 2.612","-0.016, -0.123, 2.583","0.153, 0.282, 2.534","-0.041, -0.377, 2.507","0.129, 0.511, 2.572","0.000, -0.000, 0.000","0.137, 0.594, 2.589","0.000, -0.000, 0.000","0.123, 0.593, 2.583","0.000, -0.000, 0.000","0.117, 0.566, 2.583","0.000, -0.000, 0.000","0.016, 0.432, 2.496","-0.135, 0.412, 2.455","0.037, 0.784, 2.578","-0.192, 0.774, 2.545","0.130, 1.215, 2.879","-0.253, 1.190, 2.784","0.091, 1.241, 2.804","-0.249, 1.203, 2.733","0.217, 1.209, 2.595","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.185, 0.030, 2.618","-0.010, -0.124, 2.595","0.161, 0.284, 2.550","-0.035, -0.383, 2.501","0.130, 0.519, 2.578","0.000, -0.000, 0.000","0.137, 0.594, 2.589","0.000, -0.000, 0.000","0.123, 0.593, 2.583","0.000, -0.000, 0.000","0.117, 0.566, 2.583","0.288, -3.146, 11.715","0.016, 0.432, 2.496","-0.135, 0.412, 2.455","0.037, 0.784, 2.578","-0.192, 0.780, 2.545","0.130, 1.215, 2.879","-0.253, 1.190, 2.784","0.098, 1.244, 2.810","-0.249, 1.203, 2.733","0.217, 1.209, 2.595","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.185, 0.036, 2.618","-0.003, -0.117, 2.595","0.161, 0.290, 2.545","-0.000, -0.000, 0.000","0.130, 0.519, 2.578","0.345, -3.123, 12.723","0.137, 0.601, 2.589","0.000, -0.000, 0.000","0.123, 0.593, 2.583","0.461, -3.436, 12.325","0.117, 0.566, 2.583","0.434, -3.345, 12.455","0.010, 0.431, 2.491","-0.135, 0.412, 2.455","0.037, 0.784, 2.578","-0.185, 0.778, 2.539","0.130, 1.215, 2.879","-0.253, 1.190, 2.784","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.217, 1.209, 2.595","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.185, 0.036, 2.618","0.004, -0.118, 2.606","0.167, 0.297, 2.550","0.000, -0.000, 0.000","0.136, 0.518, 2.572","0.526, -3.260, 13.147","0.137, 0.601, 2.589","0.562, -3.505, 12.455","0.123, 0.600, 2.583","0.582, -3.495, 12.198","0.117, 0.573, 2.583","0.587, -3.525, 13.002","0.010, 0.431, 2.491","-0.135, 0.412, 2.455","0.037, 0.784, 2.578","-0.185, 0.778, 2.539","0.130, 1.215, 2.879","-0.253, 1.190, 2.784","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.223, 1.203, 2.583","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.185, 0.050, 2.612","0.004, -0.118, 2.606","0.167, 0.297, 2.550","0.000, -0.000, 0.000","0.136, 0.518, 2.572","0.600, -3.122, 12.587","0.137, 0.601, 2.589","0.729, -3.542, 12.587","0.123, 0.600, 2.583","0.731, -3.459, 12.074","0.117, 0.573, 2.583","0.737, -3.449, 12.723","0.010, 0.431, 2.491","-0.135, 0.412, 2.455","0.037, 0.784, 2.578","-0.185, 0.778, 2.539","0.130, 1.215, 2.879","-0.253, 1.190, 2.784","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.223, 1.203, 2.583","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.184, 0.063, 2.606","0.004, -0.118, 2.606","0.174, 0.305, 2.556","0.000, -0.000, 0.000","0.136, 0.526, 2.578","0.738, -2.994, 12.198","0.137, 0.601, 2.589","0.895, -3.432, 12.198","0.123, 0.600, 2.583","0.881, -3.324, 11.600","0.117, 0.573, 2.583","0.914, -3.377, 12.455","0.010, 0.431, 2.491","-0.135, 0.412, 2.455","0.037, 0.784, 2.578","-0.185, 0.785, 2.539","0.130, 1.215, 2.879","-0.253, 1.190, 2.784","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.223, 1.203, 2.583","-0.216, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.184, 0.070, 2.606","0.011, -0.118, 2.606","0.174, 0.310, 2.550","0.000, -0.000, 0.000","0.136, 0.526, 2.578","0.938, -2.933, 11.952","0.137, 0.601, 2.589","1.150, -3.542, 12.587","0.123, 0.600, 2.583","1.182, -3.574, 12.587","0.117, 0.573, 2.583","1.162, -3.449, 12.723","0.010, 0.431, 2.491","-0.135, 0.412, 2.455","0.043, 0.784, 2.578","-0.185, 0.785, 2.539","0.130, 1.223, 2.879","-0.253, 1.190, 2.784","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.223, 1.203, 2.583","-0.216, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.049, -0.312, 11.487","0.000, -0.000, 0.000","0.184, 0.070, 2.606","0.037, -0.117, 2.595","0.174, 0.310, 2.550","0.442, -1.692, 11.058","0.136, 0.532, 2.578","0.000, -0.000, 0.000","0.137, 0.608, 2.589","1.196, -3.211, 12.074","0.123, 0.608, 2.589","1.252, -3.310, 12.325","0.117, 0.580, 2.583","1.141, -3.056, 11.832","0.004, 0.438, 2.491","-0.135, 0.412, 2.455","0.037, 0.784, 2.578","-0.178, 0.783, 2.534","0.123, 1.224, 2.900","-0.254, 1.188, 2.797","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.223, 1.203, 2.583","-0.216, 1.211, 2.517"
2024-05-08 12:03:32,"1.149, -0.405, 11.600","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.049, -0.312, 11.487","0.000, -0.000, 0.000","0.184, 0.070, 2.606","0.037, -0.117, 2.595","0.174, 0.317, 2.550","0.490, -1.633, 10.855","0.136, 0.539, 2.578","0.905, -2.320, 10.200","0.130, 0.608, 2.589","1.179, -2.907, 11.600","0.117, 0.608, 2.589","1.238, -2.936, 11.600","0.117, 0.586, 2.583","1.167, -2.790, 11.487","0.004, 0.438, 2.491","-0.135, 0.412, 2.455","0.037, 0.784, 2.578","-0.178, 0.783, 2.534","0.123, 1.224, 2.900","-0.254, 1.188, 2.797","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.223, 1.203, 2.583","-0.216, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.049, -0.312, 11.487","0.000, -0.000, 0.000","0.184, 0.070, 2.606","0.044, -0.110, 2.589","0.174, 0.317, 2.550","0.580, -1.575, 10.471","0.136, 0.539, 2.578","1.072, -2.261, 10.289","0.130, 0.614, 2.589","1.306, -2.682, 11.162","0.117, 0.616, 2.595","1.363, -2.682, 11.162","0.117, 0.586, 2.583","1.204, -2.367, 10.289","0.004, 0.438, 2.491","-0.135, 0.412, 2.455","0.043, 0.775, 2.572","-0.178, 0.783, 2.534","0.123, 1.224, 2.900","-0.254, 1.188, 2.797","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.223, 1.203, 2.583","-0.216, 1.211, 2.517"
2024-05-08 12:03:32,"0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.119, -0.315, 11.600","0.000, -0.000, 0.000","0.184, 0.070, 2.606","0.050, -0.104, 2.589","0.174, 0.317, 2.550","0.639, -1.562, 10.564","0.130, 0.547, 2.583","1.151, -2.235, 10.289","0.130, 0.614, 2.589","1.382, -2.581, 10.855","0.117, 0.622, 2.595","0.000, -0.000, 0.000","0.110, 0.593, 2.583","1.310, -2.340, 10.289","0.004, 0.438, 2.491","-0.135, 0.412, 2.455","0.037, 0.775, 2.572","-0.178, 0.783, 2.534","0.123, 1.224, 2.900","-0.254, 1.188, 2.797","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.224, 1.202, 2.595","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"1.220, -0.409, 11.715","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.119, -0.315, 11.600","1.049, -0.342, 11.487","0.184, 0.076, 2.606","0.050, -0.104, 2.589","0.174, 0.323, 2.545","0.714, -1.521, 10.471","0.130, 0.553, 2.583","0.000, -0.000, 0.000","0.124, 0.622, 2.595","1.454, -2.414, 10.379","0.117, 0.622, 2.595","1.495, -2.367, 10.289","0.110, 0.600, 2.583","1.454, -2.307, 10.379","0.004, 0.438, 2.491","-0.135, 0.412, 2.455","0.037, 0.775, 2.572","-0.178, 0.783, 2.534","0.123, 1.224, 2.900","-0.254, 1.188, 2.797","0.098, 1.244, 2.810","-0.249, 1.198, 2.739","0.224, 1.202, 2.595","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"1.220, -0.379, 11.715","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.149, -0.286, 11.600","1.089, -0.315, 11.600","0.192, 0.090, 2.612","0.050, -0.104, 2.589","0.174, 0.336, 2.545","0.708, -1.455, 10.379","0.130, 0.560, 2.583","1.266, -2.006, 9.943","0.124, 0.630, 2.600","1.508, -2.241, 10.200","0.110, 0.629, 2.595","0.000, -0.000, 0.000","0.110, 0.600, 2.583","0.000, -0.000, 0.000","0.004, 0.438, 2.491","-0.142, 0.413, 2.460","0.037, 0.775, 2.572","-0.178, 0.783, 2.534","0.123, 1.224, 2.900","-0.254, 1.188, 2.797","0.098, 1.244, 2.810","-0.249, 1.203, 2.733","0.224, 1.202, 2.595","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"1.250, -0.349, 11.715","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.149, -0.256, 11.600","1.089, -0.286, 11.600","0.192, 0.090, 2.612","0.050, -0.104, 2.589","0.174, 0.336, 2.545","0.774, -1.430, 10.200","0.123, 0.560, 2.583","1.446, -1.948, 9.779","0.124, 0.630, 2.600","1.660, -2.141, 9.860","0.110, 0.629, 2.595","1.776, -2.134, 9.943","0.103, 0.605, 2.578","1.672, -2.049, 9.779","0.004, 0.438, 2.491","-0.142, 0.407, 2.460","0.037, 0.775, 2.572","-0.179, 0.778, 2.539","0.117, 1.230, 2.914","-0.254, 1.188, 2.797","0.091, 1.241, 2.804","-0.249, 1.203, 2.733","0.224, 1.202, 2.595","-0.222, 1.211, 2.517"
2024-05-08 12:03:32,"1.250, -0.349, 11.715","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.149, -0.226, 11.600","1.089, -0.286, 11.600","0.192, 0.090, 2.612","0.050, -0.104, 2.589","0.174, 0.336, 2.545","0.872, -1.391, 10.113","0.123, 0.560, 2.583","1.623, -1.955, 9.943","0.117, 0.630, 2.600","1.858, -2.170, 10.113","0.103, 0.626, 2.583","1.970, -2.182, 10.289","0.103, 0.605, 2.578","1.827, -2.057, 9.943","0.004, 0.438, 2.491","-0.142, 0.407, 2.460","0.037, 0.775, 2.572","-0.185, 0.778, 2.539","0.116, 1.235, 2.907","-0.254, 1.188, 2.797","0.090, 1.243, 2.791","-0.249, 1.203, 2.733","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:03:32,"1.250, -0.318, 11.715","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.149, -0.226, 11.600","1.089, -0.286, 11.600","0.192, 0.104, 2.618","0.050, -0.104, 2.589","0.174, 0.342, 2.545","0.940, -1.363, 10.289","0.117, 0.573, 2.583","1.714, -1.920, 10.027","0.111, 0.637, 2.600","2.041, -2.174, 10.379","0.097, 0.633, 2.583","2.158, -2.213, 10.564","0.096, 0.610, 2.572","1.979, -2.058, 10.200","0.004, 0.438, 2.491","-0.142, 0.407, 2.460","0.037, 0.775, 2.572","-0.185, 0.778, 2.539","0.116, 1.235, 2.907","-0.253, 1.190, 2.784","0.091, 1.241, 2.804","-0.247, 1.204, 2.720","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:03:33,"1.250, -0.288, 11.715","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.311, -0.409, 11.715","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.149, -0.196, 11.600","1.089, -0.256, 11.600","0.192, 0.104, 2.618","0.050, -0.097, 2.583","0.167, 0.342, 2.539","0.992, -1.372, 10.564","0.117, 0.566, 2.583","1.791, -1.895, 10.027","0.111, 0.637, 2.600","2.121, -2.121, 10.379","0.097, 0.633, 2.583","2.174, -2.121, 10.379","0.096, 0.610, 2.572","2.067, -2.068, 10.379","0.004, 0.438, 2.491","-0.142, 0.407, 2.460","0.037, 0.775, 2.572","-0.185, 0.778, 2.539","0.116, 1.235, 2.907","-0.253, 1.190, 2.784","0.091, 1.241, 2.804","-0.247, 1.204, 2.720","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
2024-05-08 12:03:33,"1.281, -0.258, 11.715","1.311, -0.409, 11.715","1.311, -0.409, 11.715","1.311, -0.379, 11.715","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","0.000, -0.000, 0.000","1.179, -0.166, 11.600","1.108, -0.224, 11.487","0.192, 0.104, 2.618","0.057, -0.103, 2.583","0.167, 0.342, 2.539","1.093, -1.397, 10.756","0.117, 0.566, 2.583","1.996, -1.918, 10.289","0.111, 0.637, 2.600","2.280, -2.068, 10.379","0.097, 0.633, 2.583","2.313, -2.050, 10.289","0.096, 0.610, 2.572","2.267, -2.050, 10.564","0.004, 0.438, 2.491","-0.142, 0.407, 2.460","0.037, 0.784, 2.578","-0.185, 0.778, 2.539","0.116, 1.235, 2.907","-0.253, 1.190, 2.784","0.090, 1.243, 2.791","-0.247, 1.204, 2.720","0.224, 1.202, 2.595","-0.229, 1.211, 2.517"
