Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.009, -0.272, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.050, 2.578","-0.214, -0.083, 2.567","0.188, 0.154, 2.556","-0.000, -0.000, 0.000","0.194, -0.037, 2.550","-2.735, -0.094, 10.200","0.188, -0.096, 2.556","-2.997, -0.119, 10.113","0.175, -0.116, 2.567","-2.972, -0.143, 9.943","0.169, -0.090, 2.567","-2.970, -0.121, 10.289","0.023, 0.440, 2.507","-0.159, 0.464, 2.641","0.051, 0.797, 2.600","-0.184, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.249, 1.217, 2.733","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.050, 2.578","-0.214, -0.083, 2.567","0.181, 0.153, 2.550","-0.000, -0.000, 0.000","0.181, -0.043, 2.550","-2.735, -0.094, 10.200","0.169, -0.103, 2.567","-2.997, -0.119, 10.113","0.162, -0.122, 2.561","-2.972, -0.143, 9.943","0.162, -0.096, 2.572","-2.970, -0.121, 10.289","0.017, 0.440, 2.507","-0.159, 0.464, 2.641","0.051, 0.797, 2.600","-0.191, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.249, 1.217, 2.733","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.272, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.044, 2.578","-0.214, -0.083, 2.567","0.174, 0.160, 2.550","-0.000, -0.000, 0.000","0.168, -0.056, 2.556","-2.735, -0.094, 10.200","0.162, -0.116, 2.567","-2.997, -0.119, 10.113","0.155, -0.136, 2.567","-2.972, -0.143, 9.943","0.149, -0.110, 2.578","-2.970, -0.121, 10.289","0.017, 0.440, 2.507","-0.159, 0.464, 2.641","0.051, 0.797, 2.600","-0.191, 0.809, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.249, 1.217, 2.733","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.273, 2.561","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.044, 2.578","-0.214, -0.083, 2.567","0.174, 0.160, 2.550","-0.000, -0.000, 0.000","0.155, -0.056, 2.556","-2.735, -0.094, 10.200","0.143, -0.123, 2.578","-2.972, -0.144, 10.027","0.137, -0.143, 2.589","-2.972, -0.143, 9.943","0.130, -0.117, 2.595","-2.970, -0.121, 10.289","0.017, 0.440, 2.507","-0.167, 0.467, 2.659","0.044, 0.796, 2.595","-0.191, 0.803, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.249, 1.217, 2.733","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.266, 2.556","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.044, 2.578","-0.214, -0.083, 2.567","0.167, 0.160, 2.545","-0.000, -0.000, 0.000","0.129, -0.063, 2.561","-2.761, -0.094, 10.200","0.118, -0.132, 2.618","-2.972, -0.144, 10.027","0.112, -0.146, 2.629","-2.972, -0.143, 9.943","0.112, -0.125, 2.624","-2.970, -0.121, 10.289","0.010, 0.440, 2.507","-0.167, 0.467, 2.659","0.037, 0.796, 2.595","-0.191, 0.803, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.266, 2.556","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.044, 2.578","-0.214, -0.083, 2.567","0.160, 0.159, 2.539","-0.000, -0.000, 0.000","0.122, -0.076, 2.567","-2.735, -0.094, 10.200","0.105, -0.139, 2.635","-2.972, -0.144, 10.027","0.098, -0.159, 2.618","-2.972, -0.143, 9.943","0.098, -0.132, 2.629","-2.970, -0.121, 10.289","0.010, 0.447, 2.507","-0.167, 0.467, 2.659","0.037, 0.796, 2.595","-0.191, 0.803, 2.618","0.136, 1.221, 2.858","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.242, 1.210, 2.733","0.230, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.266, 2.556","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.044, 2.578","-0.207, -0.083, 2.561","0.160, 0.152, 2.534","-0.000, -0.000, 0.000","0.103, -0.090, 2.583","-2.735, -0.094, 10.200","0.084, -0.151, 2.612","-2.972, -0.144, 10.027","0.084, -0.164, 2.600","-2.972, -0.143, 9.943","0.085, -0.145, 2.624","-2.970, -0.121, 10.289","0.010, 0.447, 2.507","-0.167, 0.467, 2.659","0.037, 0.796, 2.595","-0.191, 0.803, 2.618","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.242, 1.210, 2.733","0.224, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.023, -0.266, 2.556","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.096, -0.050, 2.578","-0.214, -0.083, 2.567","0.153, 0.152, 2.528","-0.000, -0.000, 0.000","0.090, -0.097, 2.595","-2.735, -0.094, 10.200","0.063, -0.156, 2.583","-2.972, -0.144, 10.027","0.063, -0.169, 2.578","-2.972, -0.143, 9.943","0.064, -0.150, 2.589","-2.970, -0.121, 10.289","0.004, 0.447, 2.507","-0.175, 0.470, 2.677","0.037, 0.796, 2.595","-0.191, 0.803, 2.618","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.242, 1.210, 2.733","0.224, 1.202, 2.595","-0.230, 1.210, 2.528"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.090, -0.057, 2.578","-0.214, -0.083, 2.567","0.146, 0.145, 2.523","-0.000, -0.000, 0.000","0.063, -0.103, 2.578","-2.761, -0.094, 10.200","0.043, -0.155, 2.561","-2.972, -0.144, 10.027","0.037, -0.168, 2.556","-2.973, -0.167, 9.860","0.037, -0.149, 2.561","-2.971, -0.146, 10.200","0.004, 0.447, 2.507","-0.175, 0.470, 2.677","0.037, 0.796, 2.595","-0.191, 0.803, 2.618","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.242, 1.210, 2.733","0.224, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.250, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.090, -0.057, 2.578","-0.214, -0.083, 2.567","0.133, 0.145, 2.512","-0.000, -0.000, 0.000","0.037, -0.096, 2.556","-2.785, -0.121, 10.289","0.017, -0.148, 2.556","-2.972, -0.143, 9.943","0.017, -0.161, 2.550","-2.973, -0.167, 9.860","0.017, -0.142, 2.556","-2.971, -0.146, 10.200","0.004, 0.447, 2.507","-0.175, 0.470, 2.677","0.037, 0.796, 2.595","-0.191, 0.803, 2.618","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.242, 1.210, 2.733","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.244, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.090, -0.057, 2.578","-0.214, -0.083, 2.567","0.126, 0.138, 2.507","-0.000, -0.000, 0.000","0.017, -0.089, 2.545","-2.785, -0.121, 10.289","-0.016, -0.143, 2.578","-2.972, -0.143, 9.943","-0.003, -0.155, 2.567","-2.973, -0.167, 9.860","-0.009, -0.143, 2.572","-2.971, -0.146, 10.200","0.004, 0.447, 2.507","-0.175, 0.470, 2.677","0.030, 0.796, 2.595","-0.191, 0.803, 2.618","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.098, 1.244, 2.810","-0.242, 1.210, 2.733","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.244, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.090, -0.057, 2.578","-0.214, -0.083, 2.567","0.119, 0.138, 2.501","-0.000, -0.000, 0.000","0.017, -0.089, 2.545","-2.785, -0.121, 10.289","-0.009, -0.143, 2.572","-2.948, -0.167, 9.860","-0.003, -0.155, 2.567","-2.973, -0.167, 9.860","0.004, -0.135, 2.561","-2.971, -0.146, 10.200","0.004, 0.447, 2.507","-0.175, 0.470, 2.677","0.030, 0.789, 2.595","-0.191, 0.803, 2.618","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.091, 1.247, 2.817","-0.242, 1.210, 2.733","0.224, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.244, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.090, -0.057, 2.578","-0.214, -0.083, 2.567","0.113, 0.131, 2.501","-0.000, -0.000, 0.000","0.017, -0.082, 2.545","-2.812, -0.121, 10.289","-0.016, -0.136, 2.572","-2.948, -0.167, 9.860","-0.003, -0.149, 2.567","-2.973, -0.192, 9.860","-0.009, -0.129, 2.572","-2.971, -0.145, 10.113","0.004, 0.447, 2.507","-0.175, 0.470, 2.677","0.024, 0.789, 2.595","-0.191, 0.803, 2.618","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.091, 1.247, 2.817","-0.242, 1.210, 2.733","0.224, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.258, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.010, -0.244, 2.528","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.090, -0.057, 2.578","-0.214, -0.083, 2.567","0.106, 0.131, 2.496","-0.000, -0.000, 0.000","0.023, -0.089, 2.550","-2.812, -0.121, 10.289","-0.009, -0.136, 2.578","-2.948, -0.167, 9.860","0.004, -0.149, 2.561","-2.973, -0.192, 9.860","0.004, -0.129, 2.561","-2.849, -0.164, 9.698","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.091, 1.247, 2.817","-0.242, 1.210, 2.733","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.258, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.090, -0.057, 2.578","-0.214, -0.083, 2.567","0.100, 0.131, 2.496","-0.000, -0.000, 0.000","0.010, -0.082, 2.545","-2.812, -0.121, 10.289","-0.016, -0.136, 2.572","-2.948, -0.167, 9.860","-0.003, -0.149, 2.567","-2.973, -0.192, 9.860","-0.003, -0.129, 2.567","-2.849, -0.164, 9.698","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.091, 1.247, 2.817","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.258, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.083, -0.057, 2.578","-0.214, -0.083, 2.567","0.100, 0.131, 2.496","-0.000, -0.000, 0.000","0.017, -0.082, 2.545","-2.812, -0.121, 10.289","-0.009, -0.136, 2.578","-2.948, -0.167, 9.860","0.004, -0.149, 2.561","-2.973, -0.192, 9.860","0.004, -0.129, 2.561","-2.849, -0.164, 9.698","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.091, 1.247, 2.817","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.258, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.083, -0.057, 2.578","-0.220, -0.083, 2.567","0.100, 0.124, 2.491","-0.000, -0.000, 0.000","0.017, -0.082, 2.545","-2.812, -0.121, 10.289","-0.016, -0.136, 2.572","-2.948, -0.167, 9.860","0.004, -0.149, 2.561","-2.973, -0.192, 9.860","-0.003, -0.129, 2.567","-2.849, -0.164, 9.698","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.223, 2.879","-0.255, 1.205, 2.804","0.091, 1.247, 2.817","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.258, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.083, -0.057, 2.578","-0.220, -0.076, 2.567","0.093, 0.124, 2.491","-0.000, -0.000, 0.000","0.010, -0.082, 2.545","-2.812, -0.121, 10.289","-0.023, -0.136, 2.578","-2.948, -0.167, 9.860","-0.003, -0.149, 2.567","-2.973, -0.192, 9.860","-0.009, -0.129, 2.572","-2.849, -0.164, 9.698","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.223, 2.879","-0.263, 1.211, 2.817","0.091, 1.247, 2.817","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.016, -0.266, 2.550","-0.009, -0.258, 2.539","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.083, -0.057, 2.578","-0.220, -0.076, 2.567","0.087, 0.124, 2.491","-0.000, -0.000, 0.000","-0.003, -0.082, 2.545","-2.838, -0.121, 10.289","-0.036, -0.136, 2.572","-2.973, -0.167, 9.860","-0.009, -0.149, 2.572","-2.949, -0.189, 9.698","-0.009, -0.129, 2.572","-2.849, -0.164, 9.698","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.223, 2.879","-0.263, 1.211, 2.817","0.091, 1.247, 2.817","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.023, -0.266, 2.556","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.083, -0.050, 2.578","-0.220, -0.076, 2.567","0.087, 0.124, 2.491","-0.000, -0.000, 0.000","-0.009, -0.082, 2.545","-2.838, -0.121, 10.289","-0.042, -0.128, 2.545","-2.973, -0.167, 9.860","-0.009, -0.143, 2.572","-2.949, -0.189, 9.698","-0.016, -0.123, 2.567","-2.898, -0.165, 9.779","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.796, 2.595","-0.198, 0.805, 2.624","0.130, 1.227, 2.872","-0.263, 1.211, 2.817","0.091, 1.247, 2.817","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.023, -0.266, 2.556","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.083, -0.050, 2.578","-0.220, -0.076, 2.567","0.080, 0.118, 2.491","-0.000, -0.000, 0.000","-0.016, -0.056, 2.539","-2.890, -0.122, 10.379","-0.055, -0.089, 2.561","-2.949, -0.164, 9.698","-0.068, -0.050, 2.556","-2.950, -0.187, 9.620","-0.042, -0.082, 2.550","-2.948, -0.167, 9.860","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.227, 2.872","-0.263, 1.211, 2.817","0.091, 1.247, 2.817","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.023, -0.266, 2.556","-0.009, -0.265, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.076, -0.050, 2.572","-0.220, -0.076, 2.567","0.080, 0.124, 2.491","-0.000, -0.000, 0.000","-0.048, 0.016, 2.539","-2.916, -0.122, 10.379","-0.095, -0.043, 2.572","-2.950, -0.163, 9.620","-0.095, -0.024, 2.572","-2.951, -0.186, 9.542","-0.089, -0.017, 2.567","-2.973, -0.167, 9.860","-0.003, 0.447, 2.507","-0.182, 0.479, 2.689","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.227, 2.872","-0.263, 1.211, 2.817","0.098, 1.244, 2.810","-0.250, 1.215, 2.745","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.023, -0.266, 2.556","-0.016, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.076, -0.050, 2.572","-0.220, -0.076, 2.567","0.080, 0.124, 2.491","-0.000, -0.000, 0.000","-0.055, 0.087, 2.523","-2.943, -0.122, 10.379","-0.102, 0.089, 2.572","-2.950, -0.163, 9.620","-0.102, 0.056, 2.572","-2.975, -0.186, 9.542","-0.095, 0.055, 2.561","-2.949, -0.164, 9.698","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.227, 2.872","-0.263, 1.211, 2.817","0.098, 1.244, 2.810","-0.257, 1.218, 2.752","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.023, -0.260, 2.561","-0.016, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.076, -0.043, 2.572","-0.220, -0.076, 2.567","0.081, 0.144, 2.496","-0.000, -0.000, 0.000","-0.003, 0.202, 2.507","-2.969, -0.122, 10.379","-0.022, 0.234, 2.507","-2.951, -0.161, 9.542","-0.035, 0.204, 2.528","-2.975, -0.186, 9.542","-0.035, 0.197, 2.528","-2.949, -0.164, 9.698","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.227, 2.872","-0.271, 1.214, 2.824","0.098, 1.244, 2.810","-0.258, 1.214, 2.758","0.230, 1.202, 2.595","-0.237, 1.213, 2.534"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.023, -0.260, 2.561","-0.016, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.076, -0.043, 2.572","-0.227, -0.076, 2.567","0.081, 0.144, 2.496","-0.000, -0.000, 0.000","-0.036, -0.017, 2.550","-2.969, -0.122, 10.379","-0.075, -0.050, 2.561","-2.951, -0.161, 9.542","-0.062, -0.069, 2.556","-2.975, -0.186, 9.542","-0.062, -0.056, 2.550","-2.950, -0.163, 9.620","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.227, 2.872","-0.273, 1.212, 2.837","0.098, 1.244, 2.810","-0.258, 1.214, 2.758","0.230, 1.202, 2.595","-0.238, 1.212, 2.545"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.023, -0.260, 2.561","-0.016, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.076, -0.043, 2.572","-0.227, -0.083, 2.572","0.081, 0.157, 2.501","-0.000, -0.000, 0.000","-0.035, -0.050, 2.545","-2.969, -0.122, 10.379","-0.075, -0.096, 2.567","-2.951, -0.161, 9.542","-0.062, -0.109, 2.561","-2.975, -0.186, 9.542","-0.055, -0.096, 2.561","-2.950, -0.163, 9.620","-0.003, 0.447, 2.507","-0.183, 0.473, 2.695","0.024, 0.789, 2.595","-0.198, 0.805, 2.624","0.130, 1.227, 2.872","-0.273, 1.212, 2.837","0.098, 1.244, 2.810","-0.258, 1.214, 2.758","0.222, 1.201, 2.578","-0.238, 1.212, 2.545"
2024-05-08 12:04:26,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.023, -0.260, 2.561","-0.016, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.004, -0.245, 2.534","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.076, -0.050, 2.572","-0.234, -0.083, 2.572","0.087, 0.164, 2.507","-0.000, -0.000, 0.000","-0.029, -0.037, 2.550","-2.969, -0.122, 10.379","-0.075, -0.083, 2.561","-2.951, -0.161, 9.542","-0.062, -0.102, 2.561","-3.000, -0.186, 9.542","-0.055, -0.083, 2.556","-2.950, -0.163, 9.620","-0.009, 0.447, 2.507","-0.191, 0.476, 2.708","0.017, 0.787, 2.589","-0.198, 0.805, 2.624","0.130, 1.227, 2.872","-0.273, 1.212, 2.837","0.098, 1.244, 2.810","-0.258, 1.214, 2.758","0.222, 1.201, 2.578","-0.238, 1.212, 2.545"
